Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1516703400000,0.00021331,0.00021331,0.00021053,0.00021308,5573.00000000,1516705199999,1.18170098,40,3335.00000000,0.70925913,0
1516705200000,0.00021309,0.00021320,0.00021000,0.00021015,3218.00000000,1516706999999,0.67955012,39,952.00000000,0.20272965,0
1516707000000,0.00021005,0.00021005,0.00020645,0.00020773,5651.00000000,1516708799999,1.17183122,64,499.00000000,0.10433579,0
1516708800000,0.00020746,0.00020758,0.00020645,0.00020740,1667.00000000,1516710599999,0.34512753,31,1207.00000000,0.25009887,0
1516710600000,0.00020746,0.00020823,0.00020645,0.00020800,2693.00000000,1516712399999,0.55883357,28,524.00000000,0.10898313,0
1516712400000,0.00020850,0.00020891,0.00020704,0.00020704,544.00000000,1516714199999,0.11319524,17,243.00000000,0.05072359,0
1516714200000,0.00020671,0.00020854,0.00020583,0.00020664,5357.00000000,1516715999999,1.10962459,39,2242.00000000,0.46665395,0
1516716000000,0.00020835,0.00021000,0.00020810,0.00020810,1847.00000000,1516717799999,0.38606713,22,1843.00000000,0.38523473,0
1516717800000,0.00020996,0.00021189,0.00020683,0.00020759,4019.00000000,1516719599999,0.83969682,51,2122.00000000,0.44596579,0
1516719600000,0.00020759,0.00021228,0.00020752,0.00020987,2547.00000000,1516721399999,0.53580886,75,1561.00000000,0.32911174,0
1516721400000,0.00020993,0.00021320,0.00020583,0.00020720,16220.00000000,1516723199999,3.38415616,99,6959.00000000,1.45016280,0
1516723200000,0.00020930,0.00021001,0.00020720,0.00021001,5088.00000000,1516724999999,1.06102201,58,1746.00000000,0.36552052,0
1516725000000,0.00021001,0.00021283,0.00021001,0.00021198,11875.00000000,1516726799999,2.50332540,73,4763.00000000,1.00735197,0
1516726800000,0.00021197,0.00021230,0.00021023,0.00021046,7175.00000000,1516728599999,1.51429050,58,3522.00000000,0.74575976,0
1516728600000,0.00021029,0.00021230,0.00021000,0.00021027,8633.00000000,1516730399999,1.81714293,94,2697.00000000,0.56828631,0
1516730400000,0.00021030,0.00021181,0.00021000,0.00021000,9698.00000000,1516732199999,2.04076222,64,1981.00000000,0.41790149,0
1516732200000,0.00021095,0.00021095,0.00020939,0.00020950,3283.00000000,1516733999999,0.68982856,53,1328.00000000,0.27964010,0
1516734000000,0.00021000,0.00021039,0.00020838,0.00020838,4579.00000000,1516735799999,0.95769103,40,2235.00000000,0.46752664,0
1516735800000,0.00020838,0.00020907,0.00020810,0.00020810,4399.00000000,1516737599999,0.91702773,47,787.00000000,0.16451005,0
1516737600000,0.00020810,0.00020899,0.00020500,0.00020656,11514.00000000,1516739399999,2.38307087,92,3306.00000000,0.68528986,0
1516739400000,0.00020776,0.00020888,0.00020641,0.00020641,3273.00000000,1516741199999,0.67855030,44,1391.00000000,0.28906409,0
1516741200000,0.00020835,0.00020868,0.00020501,0.00020777,10992.00000000,1516742999999,2.27751635,87,5121.00000000,1.06593544,0
1516743000000,0.00020777,0.00021097,0.00020777,0.00021097,5028.00000000,1516744799999,1.05472435,25,4946.00000000,1.03762438,0
1516744800000,0.00020915,0.00021097,0.00020880,0.00020898,2450.00000000,1516746599999,0.51337358,38,991.00000000,0.20760569,0
1516746600000,0.00020898,0.00021320,0.00020780,0.00021094,7032.00000000,1516748399999,1.47695464,67,3577.00000000,0.75565592,0
1516748400000,0.00021169,0.00021171,0.00020735,0.00020735,12115.00000000,1516750199999,2.52652166,75,7080.00000000,1.47912337,0
